[{'pm2.5': 16, 'timestamp': 'Jun 18 2018 20:30:56'}, {'isSent': False}]
[{'pm2.5': 15, 'timestamp': 'Jun 18 2018 20:30:58'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:31:00', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:31:02', 'pm2.5': 16}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:31:03', 'pm2.5': 16}, {'isSent': False}]
[{'pm2.5': 15, 'timestamp': 'Jun 18 2018 20:31:07'}, {'isSent': False}]
[{'pm2.5': 14, 'timestamp': 'Jun 18 2018 20:31:09'}, {'isSent': False}]
[{'pm2.5': 14, 'timestamp': 'Jun 18 2018 20:31:12'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:31:14', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:31:16', 'pm2.5': 14}, {'isSent': False}]
[{'pm2.5': 12, 'timestamp': 'Jun 18 2018 20:31:17'}, {'isSent': False}]
[{'pm2.5': 12, 'timestamp': 'Jun 18 2018 20:31:19'}, {'isSent': False}]
[{'pm2.5': 13, 'timestamp': 'Jun 18 2018 20:31:22'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:31:25', 'pm2.5': 12}, {'isSent': False}]
[{'pm2.5': 11, 'timestamp': 'Jun 18 2018 20:31:27'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:31:29', 'pm2.5': 11}, {'isSent': False}]
[{'pm2.5': 12, 'timestamp': 'Jun 18 2018 20:31:30'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:31:32', 'pm2.5': 12}, {'isSent': False}]
[{'pm2.5': 12, 'timestamp': 'Jun 18 2018 20:31:34'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:31:35', 'pm2.5': 14}, {'isSent': False}]
[{'pm2.5': 15, 'timestamp': 'Jun 18 2018 20:31:37'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:31:39', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:31:41', 'pm2.5': 16}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:31:42', 'pm2.5': 17}, {'isSent': False}]
[{'pm2.5': 19, 'timestamp': 'Jun 18 2018 20:31:44'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:31:46', 'pm2.5': 19}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:31:48', 'pm2.5': 20}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:31:50', 'pm2.5': 18}, {'isSent': False}]
[{'pm2.5': 18, 'timestamp': 'Jun 18 2018 20:31:52'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:31:54', 'pm2.5': 18}, {'isSent': False}]
[{'pm2.5': 18, 'timestamp': 'Jun 18 2018 20:31:57'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:31:59', 'pm2.5': 18}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:32:02', 'pm2.5': 18}, {'isSent': False}]
[{'pm2.5': 17, 'timestamp': 'Jun 18 2018 20:32:04'}, {'isSent': False}]
[{'pm2.5': 17, 'timestamp': 'Jun 18 2018 20:32:06'}, {'isSent': False}]
[{'pm2.5': 16, 'timestamp': 'Jun 18 2018 20:32:07'}, {'isSent': False}]
[{'pm2.5': 16, 'timestamp': 'Jun 18 2018 20:32:09'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:32:13', 'pm2.5': 16}, {'isSent': False}]
[{'pm2.5': 16, 'timestamp': 'Jun 18 2018 20:32:14'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:32:17', 'pm2.5': 17}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:32:20', 'pm2.5': 16}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:32:22', 'pm2.5': 16}, {'isSent': False}]
[{'pm2.5': 17, 'timestamp': 'Jun 18 2018 20:32:24'}, {'isSent': False}]
[{'pm2.5': 17, 'timestamp': 'Jun 18 2018 20:32:26'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:32:27', 'pm2.5': 17}, {'isSent': False}]
[{'pm2.5': 16, 'timestamp': 'Jun 18 2018 20:32:29'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:32:31', 'pm2.5': 16}, {'isSent': False}]
[{'pm2.5': 18, 'timestamp': 'Jun 18 2018 20:32:33'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:32:34', 'pm2.5': 18}, {'isSent': False}]
[{'pm2.5': 16, 'timestamp': 'Jun 18 2018 20:32:36'}, {'isSent': False}]
[{'pm2.5': 16, 'timestamp': 'Jun 18 2018 20:32:38'}, {'isSent': False}]
[{'pm2.5': 16, 'timestamp': 'Jun 18 2018 20:32:40'}, {'isSent': False}]
[{'pm2.5': 15, 'timestamp': 'Jun 18 2018 20:32:41'}, {'isSent': False}]
[{'pm2.5': 15, 'timestamp': 'Jun 18 2018 20:32:43'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:32:45', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:32:46', 'pm2.5': 15}, {'isSent': False}]
[{'pm2.5': 14, 'timestamp': 'Jun 18 2018 20:32:48'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:32:50', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:32:52', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:32:53', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:32:55', 'pm2.5': 13}, {'isSent': False}]
[{'pm2.5': 13, 'timestamp': 'Jun 18 2018 20:32:57'}, {'isSent': False}]
[{'pm2.5': 14, 'timestamp': 'Jun 18 2018 20:32:59'}, {'isSent': False}]
[{'pm2.5': 14, 'timestamp': 'Jun 18 2018 20:33:02'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:33:04', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:33:07', 'pm2.5': 16}, {'isSent': False}]
[{'pm2.5': 17, 'timestamp': 'Jun 18 2018 20:33:10'}, {'isSent': False}]
[{'pm2.5': 17, 'timestamp': 'Jun 18 2018 20:33:12'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:33:14', 'pm2.5': 16}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:33:16', 'pm2.5': 16}, {'isSent': False}]
[{'pm2.5': 17, 'timestamp': 'Jun 18 2018 20:33:17'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:33:19', 'pm2.5': 17}, {'isSent': False}]
[{'pm2.5': 16, 'timestamp': 'Jun 18 2018 20:33:21'}, {'isSent': False}]
[{'pm2.5': 17, 'timestamp': 'Jun 18 2018 20:33:23'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:33:24', 'pm2.5': 17}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:33:26', 'pm2.5': 17}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:33:28', 'pm2.5': 17}, {'isSent': False}]
[{'pm2.5': 17, 'timestamp': 'Jun 18 2018 20:33:30'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:33:31', 'pm2.5': 17}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:33:33', 'pm2.5': 16}, {'isSent': False}]
[{'pm2.5': 15, 'timestamp': 'Jun 18 2018 20:33:36'}, {'isSent': False}]
[{'pm2.5': 15, 'timestamp': 'Jun 18 2018 20:33:38'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:33:40', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:33:42', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:33:43', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:33:45', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:33:47', 'pm2.5': 13}, {'isSent': False}]
[{'pm2.5': 13, 'timestamp': 'Jun 18 2018 20:33:49'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:33:50', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:33:52', 'pm2.5': 13}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:33:54', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:33:56', 'pm2.5': 13}, {'isSent': False}]
[{'pm2.5': 14, 'timestamp': 'Jun 18 2018 20:33:57'}, {'isSent': False}]
[{'pm2.5': 14, 'timestamp': 'Jun 18 2018 20:33:59'}, {'isSent': False}]
[{'pm2.5': 14, 'timestamp': 'Jun 18 2018 20:34:01'}, {'isSent': False}]
[{'pm2.5': 14, 'timestamp': 'Jun 18 2018 20:34:02'}, {'isSent': False}]
[{'pm2.5': 13, 'timestamp': 'Jun 18 2018 20:34:04'}, {'isSent': False}]
[{'pm2.5': 13, 'timestamp': 'Jun 18 2018 20:34:06'}, {'isSent': False}]
[{'pm2.5': 13, 'timestamp': 'Jun 18 2018 20:34:08'}, {'isSent': False}]
[{'pm2.5': 13, 'timestamp': 'Jun 18 2018 20:34:09'}, {'isSent': False}]
[{'pm2.5': 14, 'timestamp': 'Jun 18 2018 20:34:11'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:34:13', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:34:15', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:34:16', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:34:18', 'pm2.5': 15}, {'isSent': False}]
[{'pm2.5': 15, 'timestamp': 'Jun 18 2018 20:34:20'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:34:21', 'pm2.5': 15}, {'isSent': False}]
[{'pm2.5': 15, 'timestamp': 'Jun 18 2018 20:34:23'}, {'isSent': False}]
[{'pm2.5': 14, 'timestamp': 'Jun 18 2018 20:34:25'}, {'isSent': False}]
[{'pm2.5': 14, 'timestamp': 'Jun 18 2018 20:34:27'}, {'isSent': False}]
[{'pm2.5': 15, 'timestamp': 'Jun 18 2018 20:34:28'}, {'isSent': False}]
[{'pm2.5': 15, 'timestamp': 'Jun 18 2018 20:34:30'}, {'isSent': False}]
[{'pm2.5': 14, 'timestamp': 'Jun 18 2018 20:34:32'}, {'isSent': False}]
[{'pm2.5': 15, 'timestamp': 'Jun 18 2018 20:34:33'}, {'isSent': False}]
[{'pm2.5': 15, 'timestamp': 'Jun 18 2018 20:34:35'}, {'isSent': False}]
[{'pm2.5': 16, 'timestamp': 'Jun 18 2018 20:34:37'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:34:39', 'pm2.5': 17}, {'isSent': False}]
[{'pm2.5': 17, 'timestamp': 'Jun 18 2018 20:34:40'}, {'isSent': False}]
[{'pm2.5': 17, 'timestamp': 'Jun 18 2018 20:34:42'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:34:44', 'pm2.5': 16}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:34:46', 'pm2.5': 17}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:34:47', 'pm2.5': 17}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:34:49', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:34:51', 'pm2.5': 16}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:34:52', 'pm2.5': 17}, {'isSent': False}]
[{'pm2.5': 17, 'timestamp': 'Jun 18 2018 20:34:54'}, {'isSent': False}]
[{'pm2.5': 17, 'timestamp': 'Jun 18 2018 20:34:56'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:34:58', 'pm2.5': 16}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:34:59', 'pm2.5': 16}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:35:01', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:35:03', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:35:05', 'pm2.5': 16}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:35:06', 'pm2.5': 15}, {'isSent': False}]
[{'pm2.5': 15, 'timestamp': 'Jun 18 2018 20:35:08'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:35:10', 'pm2.5': 15}, {'isSent': False}]
[{'pm2.5': 15, 'timestamp': 'Jun 18 2018 20:35:11'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:35:13', 'pm2.5': 16}, {'isSent': False}]
[{'pm2.5': 16, 'timestamp': 'Jun 18 2018 20:35:15'}, {'isSent': False}]
[{'pm2.5': 15, 'timestamp': 'Jun 18 2018 20:35:17'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:35:18', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:35:20', 'pm2.5': 15}, {'isSent': False}]
[{'pm2.5': 15, 'timestamp': 'Jun 18 2018 20:35:22'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:35:23', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:35:25', 'pm2.5': 15}, {'isSent': False}]
[{'pm2.5': 14, 'timestamp': 'Jun 18 2018 20:35:27'}, {'isSent': False}]
[{'pm2.5': 14, 'timestamp': 'Jun 18 2018 20:35:29'}, {'isSent': False}]
[{'pm2.5': 14, 'timestamp': 'Jun 18 2018 20:35:30'}, {'isSent': False}]
[{'pm2.5': 14, 'timestamp': 'Jun 18 2018 20:35:32'}, {'isSent': False}]
[{'pm2.5': 14, 'timestamp': 'Jun 18 2018 20:35:34'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:35:36', 'pm2.5': 14}, {'isSent': False}]
[{'pm2.5': 13, 'timestamp': 'Jun 18 2018 20:35:37'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:35:39', 'pm2.5': 13}, {'isSent': False}]
[{'pm2.5': 13, 'timestamp': 'Jun 18 2018 20:35:41'}, {'isSent': False}]
[{'pm2.5': 13, 'timestamp': 'Jun 18 2018 20:35:42'}, {'isSent': False}]
[{'pm2.5': 13, 'timestamp': 'Jun 18 2018 20:35:44'}, {'isSent': False}]
[{'pm2.5': 13, 'timestamp': 'Jun 18 2018 20:35:46'}, {'isSent': False}]
[{'pm2.5': 14, 'timestamp': 'Jun 18 2018 20:35:48'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:35:49', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:35:51', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:35:53', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:35:54', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:35:56', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:35:58', 'pm2.5': 15}, {'isSent': False}]
[{'pm2.5': 15, 'timestamp': 'Jun 18 2018 20:36:00'}, {'isSent': False}]
[{'pm2.5': 15, 'timestamp': 'Jun 18 2018 20:36:01'}, {'isSent': False}]
[{'pm2.5': 17, 'timestamp': 'Jun 18 2018 20:36:03'}, {'isSent': False}]
[{'pm2.5': 17, 'timestamp': 'Jun 18 2018 20:36:05'}, {'isSent': False}]
[{'pm2.5': 17, 'timestamp': 'Jun 18 2018 20:36:07'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:36:08', 'pm2.5': 18}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:36:10', 'pm2.5': 18}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:36:12', 'pm2.5': 18}, {'isSent': False}]
[{'pm2.5': 17, 'timestamp': 'Jun 18 2018 20:36:14'}, {'isSent': False}]
[{'pm2.5': 17, 'timestamp': 'Jun 18 2018 20:36:15'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:36:17', 'pm2.5': 18}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:36:19', 'pm2.5': 18}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:36:20', 'pm2.5': 18}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:36:22', 'pm2.5': 18}, {'isSent': False}]
[{'pm2.5': 18, 'timestamp': 'Jun 18 2018 20:36:24'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:36:26', 'pm2.5': 18}, {'isSent': False}]
[{'pm2.5': 17, 'timestamp': 'Jun 18 2018 20:36:27'}, {'isSent': False}]
[{'pm2.5': 15, 'timestamp': 'Jun 18 2018 20:36:29'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:36:31', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:36:32', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:36:34', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:36:36', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:36:38', 'pm2.5': 15}, {'isSent': False}]
[{'pm2.5': 13, 'timestamp': 'Jun 18 2018 20:36:39'}, {'isSent': False}]
[{'pm2.5': 13, 'timestamp': 'Jun 18 2018 20:36:41'}, {'isSent': False}]
[{'pm2.5': 15, 'timestamp': 'Jun 18 2018 20:36:43'}, {'isSent': False}]
[{'pm2.5': 15, 'timestamp': 'Jun 18 2018 20:36:45'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:36:46', 'pm2.5': 15}, {'isSent': False}]
[{'pm2.5': 13, 'timestamp': 'Jun 18 2018 20:36:48'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:36:50', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:36:51', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:36:53', 'pm2.5': 15}, {'isSent': False}]
[{'pm2.5': 15, 'timestamp': 'Jun 18 2018 20:36:55'}, {'isSent': False}]
[{'pm2.5': 16, 'timestamp': 'Jun 18 2018 20:36:57'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:36:58', 'pm2.5': 16}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:37:00', 'pm2.5': 16}, {'isSent': False}]
[{'pm2.5': 16, 'timestamp': 'Jun 18 2018 20:37:02'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:37:03', 'pm2.5': 16}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:37:05', 'pm2.5': 17}, {'isSent': False}]
[{'pm2.5': 15, 'timestamp': 'Jun 18 2018 20:37:09'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:37:10', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:37:13', 'pm2.5': 17}, {'isSent': False}]
[{'pm2.5': 18, 'timestamp': 'Jun 18 2018 20:37:16'}, {'isSent': False}]
[{'pm2.5': 16, 'timestamp': 'Jun 18 2018 20:37:18'}, {'isSent': False}]
[{'pm2.5': 16, 'timestamp': 'Jun 18 2018 20:37:21'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:37:23', 'pm2.5': 15}, {'isSent': False}]
[{'pm2.5': 14, 'timestamp': 'Jun 18 2018 20:37:26'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:37:28', 'pm2.5': 14}, {'isSent': False}]
[{'pm2.5': 15, 'timestamp': 'Jun 18 2018 20:37:31'}, {'isSent': False}]
[{'pm2.5': 14, 'timestamp': 'Jun 18 2018 20:37:34'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:37:36', 'pm2.5': 14}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:37:39', 'pm2.5': 14}, {'isSent': False}]
[{'pm2.5': 16, 'timestamp': 'Jun 18 2018 20:37:41'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:37:44', 'pm2.5': 18}, {'isSent': False}]
[{'pm2.5': 19, 'timestamp': 'Jun 18 2018 20:37:47'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:37:49', 'pm2.5': 20}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:37:52', 'pm2.5': 21}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:37:55', 'pm2.5': 20}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:37:57', 'pm2.5': 20}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:38:00', 'pm2.5': 19}, {'isSent': False}]
[{'pm2.5': 19, 'timestamp': 'Jun 18 2018 20:38:02'}, {'isSent': False}]
[{'timestamp': 'Jun 18 2018 20:38:05', 'pm2.5': 17}, {'isSent': False}]
[{'pm2.5': 15, 'timestamp': 'Jun 18 2018 20:38:08'}, {'isSent': False}]
[{'pm2.5': 15, 'timestamp': 'Jun 18 2018 20:38:11'}, {'isSent': False}]
[{'pm2.5': 14, 'timestamp': 'Jun 18 2018 20:38:13'}, {'isSent': False}]
[{'pm2.5': 14, 'timestamp': 'Jun 19 2018 08:05:32'}, {'isSent': False}]
[{'timestamp': 'Jun 19 2018 08:05:35', 'pm2.5': 14}, {'isSent': False}]
[{'pm2.5': 14, 'timestamp': 'Jun 19 2018 08:05:41'}, {'isSent': False}]
[{'pm2.5': 15, 'timestamp': 'Jun 19 2018 08:05:46'}, {'isSent': False}]
[{'timestamp': 'Jun 19 2018 08:05:49', 'pm2.5': 16}, {'isSent': False}]
[{'timestamp': 'Jun 19 2018 08:05:51', 'pm2.5': 16}, {'isSent': False}]
[{'timestamp': 'Jun 19 2018 08:05:53', 'pm2.5': 16}, {'isSent': False}]
[{'timestamp': 'Jun 19 2018 08:05:56', 'pm2.5': 16}, {'isSent': False}]
[{'pm2.5': 15, 'timestamp': 'Jun 19 2018 08:05:59'}, {'isSent': False}]
[{'pm2.5': 15, 'timestamp': 'Jun 19 2018 08:06:01'}, {'isSent': False}]
[{'timestamp': 'Jun 19 2018 08:06:04', 'pm2.5': 16}, {'isSent': False}]
[{'pm2.5': 17, 'timestamp': 'Jun 19 2018 08:06:06'}, {'isSent': False}]
[{'pm2.5': 17, 'timestamp': 'Jun 19 2018 08:06:09'}, {'isSent': False}]
[{'pm2.5': 17, 'timestamp': 'Jun 19 2018 08:06:12'}, {'isSent': False}]
[{'timestamp': 'Jun 19 2018 08:06:15', 'pm2.5': 17}, {'isSent': False}]
[{'timestamp': 'Jun 19 2018 08:06:17', 'pm2.5': 17}, {'isSent': False}]
[{'timestamp': 'Jun 19 2018 08:06:20', 'pm2.5': 18}, {'isSent': False}]
[{'pm2.5': 19, 'timestamp': 'Jun 19 2018 08:06:22'}, {'isSent': False}]
[{'timestamp': 'Jun 19 2018 08:06:25', 'pm2.5': 18}, {'isSent': False}]
[{'pm2.5': 19, 'timestamp': 'Jun 19 2018 08:06:27'}, {'isSent': False}]
[{'timestamp': 'Jun 19 2018 08:06:30', 'pm2.5': 18}, {'isSent': False}]
[{'timestamp': 'Jun 19 2018 08:06:33', 'pm2.5': 17}, {'isSent': False}]
[{'timestamp': 'Jun 19 2018 08:06:35', 'pm2.5': 17}, {'isSent': False}]
[{'timestamp': 'Jun 19 2018 08:06:38', 'pm2.5': 16}, {'isSent': False}]
[{'timestamp': 'Jun 19 2018 08:06:42', 'pm2.5': 18}, {'isSent': False}]
[{'timestamp': 'Jun 19 2018 08:06:44', 'pm2.5': 18}, {'isSent': False}]
[{'timestamp': 'Jun 19 2018 08:06:46', 'pm2.5': 18}, {'isSent': False}]
[{'pm2.5': 20, 'timestamp': 'Jun 19 2018 08:06:48'}, {'isSent': False}]
[{'pm2.5': 18, 'timestamp': 'Jun 19 2018 08:06:51'}, {'isSent': False}]
[{'timestamp': 'Jun 19 2018 08:06:54', 'pm2.5': 18}, {'isSent': False}]
[{'pm2.5': 19, 'timestamp': 'Jun 19 2018 08:06:57'}, {'isSent': False}]
[{'pm2.5': 19, 'timestamp': 'Jun 19 2018 08:07:00'}, {'isSent': False}]
[{'pm2.5': 17, 'timestamp': 'Jun 19 2018 08:07:03'}, {'isSent': False}]
[{'pm2.5': 18, 'timestamp': 'Jun 19 2018 08:07:05'}, {'isSent': False}]
[{'timestamp': 'Jun 19 2018 08:07:08', 'pm2.5': 18}, {'isSent': False}]
[{'pm2.5': 19, 'timestamp': 'Jun 19 2018 08:07:10'}, {'isSent': False}]
[{'pm2.5': 18, 'timestamp': 'Jun 19 2018 08:07:13'}, {'isSent': False}]
[{'pm2.5': 18, 'timestamp': 'Jun 19 2018 08:07:16'}, {'isSent': False}]
[{'pm2.5': 17, 'timestamp': 'Jun 19 2018 08:07:18'}, {'isSent': False}]
[{'timestamp': 'Jun 19 2018 08:07:21', 'pm2.5': 17}, {'isSent': False}]
[{'pm2.5': 17, 'timestamp': 'Jun 19 2018 08:07:24'}, {'isSent': False}]
[{'pm2.5': 16, 'timestamp': 'Jun 19 2018 08:07:26'}, {'isSent': False}]
[{'timestamp': 'Jun 19 2018 08:07:29', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 19 2018 08:07:32', 'pm2.5': 16}, {'isSent': False}]
[{'pm2.5': 16, 'timestamp': 'Jun 19 2018 08:07:34'}, {'isSent': False}]
[{'timestamp': 'Jun 19 2018 08:07:37', 'pm2.5': 15}, {'isSent': False}]
[{'timestamp': 'Jun 19 2018 08:07:40', 'pm2.5': 17}, {'isSent': False}]
[{'timestamp': 'Jun 19 2018 08:07:43', 'pm2.5': 16}, {'isSent': False}]
[{'timestamp': 'Jun 19 2018 08:07:45', 'pm2.5': 16}, {'isSent': False}]
[{'pm2.5': 16, 'timestamp': 'Jun 19 2018 08:07:47'}, {'isSent': False}]
[{'timestamp': 'Jun 19 2018 08:07:50', 'pm2.5': 17}, {'isSent': False}]
[{'pm2.5': 17, 'timestamp': 'Jun 19 2018 08:07:52'}, {'isSent': False}]
[{'pm2.5': 16, 'timestamp': 'Jun 19 2018 08:07:53'}, {'isSent': False}]
[{'pm2.5': 16, 'timestamp': 'Jun 19 2018 08:07:56'}, {'isSent': False}]
[{'pm2.5': 16, 'timestamp': 'Jun 19 2018 08:07:59'}, {'isSent': False}]
[{'pm2.5': 16, 'timestamp': 'Jun 19 2018 08:08:01'}, {'isSent': False}]
[{'pm2.5': 16, 'timestamp': 'Jun 19 2018 08:08:04'}, {'isSent': False}]
[{'timestamp': 'Jun 19 2018 08:08:06', 'pm2.5': 16}, {'isSent': False}]
[{'timestamp': 'Jun 19 2018 08:08:09', 'pm2.5': 18}, {'isSent': False}]
[{'pm2.5': 17, 'timestamp': 'Jun 19 2018 08:08:12'}, {'isSent': False}]
[{'pm2.5': 18, 'timestamp': 'Jun 19 2018 08:08:14'}, {'isSent': False}]
[{'pm2.5': 18, 'timestamp': 'Jun 19 2018 08:08:17'}, {'isSent': False}]
[{'pm2.5': 19, 'timestamp': 'Jun 19 2018 08:08:20'}, {'isSent': False}]
[{'timestamp': 'Jun 19 2018 08:08:22', 'pm2.5': 19}, {'isSent': False}]
[{'timestamp': 'Jun 19 2018 08:08:25', 'pm2.5': 19}, {'isSent': False}]
[{'timestamp': 'Jun 19 2018 08:08:27', 'pm2.5': 20}, {'isSent': False}]
